filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.01091.wav,-148.15086364746094,108.60591888427734,-33.742549896240234,9.861312866210938,-36.64337158203125,-14.061848640441895,-25.90739631652832,0.9961572289466858,-11.47908878326416,-2.320725917816162,-7.248743534088135,1.8892168998718262,2.9419665336608887,1.089516520500183,3.144684314727783,3.7674949169158936,5.124440670013428,8.887271881103516,-4.327567100524902,-0.15966801345348358,blues
blues.01076.wav,-127.8044662475586,91.24153137207031,0.7873292565345764,29.467267990112305,-6.99847936630249,13.238731384277344,-13.907851219177246,3.594160318374634,-8.999157905578613,2.9989144802093506,-14.452535629272461,-2.6544737815856934,-5.2774248123168945,-1.5497956275939941,-6.3842854499816895,-8.979448318481445,-8.685392379760742,-3.884507179260254,-5.467504024505615,-5.489721298217773,blues
blues.00394.wav,-103.3998794555664,94.64927673339844,-17.140649795532227,34.43745803833008,3.9588634967803955,19.622949600219727,1.6782119274139404,11.251953125,3.974195957183838,11.548420906066895,-1.6468517780303955,4.6946539878845215,-5.819190979003906,0.9248994588851929,-1.3736060857772827,4.967663288116455,-0.40446364879608154,-1.1789095401763916,-7.100420951843262,0.9129869341850281,blues
blues.01198.wav,-44.88032150268555,77.2007064819336,7.044605255126953,31.55312156677246,8.84913158416748,31.077133178710938,-7.0081610679626465,9.726703643798828,-17.938756942749023,7.4499831199646,-5.913455009460449,7.652019500732422,-6.1196441650390625,-5.649890899658203,-17.65599822998047,-7.363929748535156,-4.5026535987854,-0.4277658462524414,-8.166556358337402,-2.5860495567321777,blues
blues.00989.wav,-193.23052978515625,149.71713256835938,3.7298126220703125,39.90374755859375,10.008904457092285,1.3432579040527344,2.665066957473755,-0.5755796432495117,-0.2204921990633011,-1.29877769947052,-8.27215576171875,-0.5969246625900269,0.17809690535068512,0.7490702271461487,-4.86172342300415,-4.823172092437744,-6.472135543823242,-2.812089681625366,-2.65381121635437,-2.633460760116577,blues
blues.00281.wav,-357.148193359375,99.8266372680664,-5.225353717803955,1.2786022424697876,-0.05302613601088524,5.556812763214111,-0.8407122492790222,0.7575848698616028,0.9914255738258362,-4.359176158905029,-10.099712371826172,-8.863245964050293,-6.352220058441162,-5.06666898727417,-7.703701019287109,-4.336247444152832,-2.456862449645996,2.205994129180908,5.835080623626709,7.984104633331299,blues
blues.00049.wav,-255.67105102539062,98.77442932128906,18.100845336914062,26.37237548828125,15.823461532592773,-0.22300957143306732,19.83380889892578,11.81734848022461,16.463787078857422,0.12558956444263458,-4.643600940704346,-7.651780605316162,-10.852386474609375,4.248084545135498,-11.5722074508667,-7.914186477661133,-5.723693370819092,-5.546558856964111,-6.238855838775635,-1.8566452264785767,blues
blues.01905.wav,-146.25538635253906,105.12187957763672,11.621671676635742,39.14854431152344,8.159436225891113,8.435508728027344,13.128345489501953,4.191678524017334,6.08713960647583,6.870690822601318,0.06221405044198036,5.523245334625244,-0.4643156826496124,1.112417459487915,-0.17832575738430023,6.634535789489746,3.6781418323516846,2.03459095954895,2.706301212310791,3.053793430328369,blues
blues.01343.wav,-132.1876678466797,73.16456604003906,37.340240478515625,41.68886184692383,12.881783485412598,8.240090370178223,7.535055160522461,0.6867169141769409,4.833289623260498,0.04122801870107651,-6.523744583129883,4.067934513092041,-3.2229745388031006,3.182804584503174,-1.106660008430481,-0.9024804830551147,-3.553100109100342,0.42634427547454834,-0.20098356902599335,-3.507209300994873,blues
blues.02068.wav,-140.27468872070312,62.989410400390625,-0.6967883110046387,10.399846076965332,-15.995450973510742,8.189528465270996,-4.223507404327393,-7.76430082321167,1.3287055492401123,-6.4595255851745605,-6.392246246337891,0.12334298342466354,-5.742579936981201,-9.745213508605957,-4.622950077056885,-1.2288482189178467,-2.159947156906128,-0.37249433994293213,3.1852214336395264,-0.872666597366333,blues
blues.02192.wav,-69.60468292236328,118.92915344238281,10.412313461303711,28.470109939575195,-4.862300872802734,2.0804479122161865,-7.968287467956543,0.11647704243659973,-17.852535247802734,1.164421796798706,-5.249531269073486,0.390279620885849,-8.462137222290039,-2.214569091796875,-11.882978439331055,-4.4125447273254395,-6.450703144073486,-4.593526363372803,-8.881536483764648,-2.1749918460845947,blues
blues.01625.wav,-385.4362487792969,187.0688018798828,-18.52022933959961,11.766304969787598,10.63827133178711,0.6595923900604248,-6.657776832580566,-18.994094848632812,-12.18907356262207,-5.929306507110596,2.9087612628936768,6.034620761871338,-0.16664142906665802,-11.987138748168945,-13.633634567260742,1.6908918619155884,0.17737793922424316,2.705310821533203,-5.000900745391846,-9.169816017150879,blues
blues.00636.wav,-103.55381774902344,105.12152862548828,16.420726776123047,26.31232452392578,-5.44024658203125,19.88848114013672,-0.7240172028541565,9.256634712219238,-0.8618665933609009,2.6188015937805176,1.4913800954818726,1.912874698638916,-1.9503008127212524,0.14077098667621613,-7.465249538421631,-2.948225498199463,-8.173129081726074,0.869987964630127,-5.009329319000244,-3.152543306350708,blues
blues.00790.wav,-139.53659057617188,86.76155090332031,7.910494804382324,66.91693115234375,10.990138053894043,5.941539764404297,9.029252052307129,-1.2375963926315308,11.629724502563477,10.637506484985352,3.2843379974365234,15.80946159362793,-2.2587244510650635,3.633329391479492,5.243769645690918,6.8127546310424805,-2.0274152755737305,2.3715226650238037,10.779878616333008,3.421870470046997,blues
blues.00170.wav,-327.6885986328125,73.6352310180664,37.6919059753418,39.98550033569336,9.910128593444824,8.320542335510254,8.605820655822754,11.525785446166992,1.8908097743988037,6.777752876281738,9.87238883972168,8.294218063354492,-4.5301079750061035,0.6748641133308411,-3.2991464138031006,-1.9310706853866577,1.631701946258545,6.943405628204346,1.207924723625183,-3.6997697353363037,blues
blues.01915.wav,-236.3276824951172,98.1241226196289,43.17455291748047,42.421688079833984,10.2452392578125,18.947284698486328,7.734879970550537,11.279120445251465,6.810410976409912,9.184109687805176,-4.146303653717041,1.9667878150939941,-6.937186241149902,2.8993632793426514,-5.328083515167236,-4.094027042388916,1.212998867034912,-4.0803022384643555,-4.249318599700928,-1.946607232093811,blues
blues.00749.wav,-63.76162338256836,74.8853530883789,-19.587894439697266,38.855831146240234,13.596477508544922,0.12898164987564087,-3.0207927227020264,9.562397003173828,-0.5727925300598145,-0.46367785334587097,0.751667857170105,5.087170124053955,-6.972733497619629,3.4204940795898438,-0.19578443467617035,-2.25887131690979,1.3604233264923096,1.9323112964630127,0.8116729259490967,1.0633853673934937,blues
blues.01518.wav,-182.80322265625,87.10722351074219,34.47881317138672,39.99066925048828,21.07681655883789,14.104595184326172,22.4616756439209,7.254017353057861,16.77309226989746,7.9137372970581055,-3.6951370239257812,0.5026194453239441,1.2514227628707886,13.27370548248291,-0.2938555181026459,5.2497878074646,9.170561790466309,2.039375066757202,7.721490859985352,-8.664018630981445,blues
blues.00700.wav,-46.50980758666992,90.87516784667969,-12.715292930603027,21.51089859008789,-0.828804612159729,5.694148540496826,9.78540325164795,4.0204877853393555,-3.167929172515869,-2.4235384464263916,-3.1941847801208496,-0.5275607705116272,-0.5576820969581604,-8.365694999694824,-3.484424114227295,-2.2103264331817627,-8.366351127624512,1.0267122983932495,-2.5168511867523193,-1.312722086906433,blues
blues.01983.wav,-169.77020263671875,108.14988708496094,-11.650418281555176,34.21212387084961,6.524784564971924,14.49325180053711,-6.062331676483154,5.665884971618652,0.8578736186027527,8.112397193908691,-3.0529773235321045,6.449888229370117,0.06510887295007706,4.048608779907227,0.3126903474330902,0.3544834852218628,-2.7933690547943115,-0.16416850686073303,-2.1417412757873535,0.9616751074790955,blues
blues.01598.wav,-46.099884033203125,72.78540802001953,-1.722707986831665,61.29240036010742,-5.912179470062256,11.337234497070312,-3.4530086517333984,3.1555142402648926,0.8205463290214539,9.636279106140137,-6.633010387420654,2.6103920936584473,-5.857553005218506,-2.1355397701263428,-5.53980827331543,1.5896189212799072,-5.375512599945068,0.06246502324938774,0.5498040914535522,-1.186882734298706,blues
blues.00677.wav,-120.6050796508789,114.73800659179688,-7.378779411315918,19.201160430908203,6.789233207702637,5.795749187469482,-3.0492007732391357,14.788466453552246,-4.502801895141602,1.2062467336654663,-8.301241874694824,-2.0884311199188232,-0.9808685779571533,-0.9269955158233643,-4.551516056060791,0.5833010673522949,-6.671840190887451,0.26523885130882263,0.7538087964057922,5.993946552276611,blues
blues.00781.wav,-236.8903045654297,127.8919677734375,-0.9817204475402832,48.36743927001953,14.200830459594727,4.903425216674805,8.881996154785156,-1.592943549156189,-4.362724304199219,1.9452255964279175,2.4567787647247314,-0.3120829164981842,-5.185190200805664,2.4714009761810303,3.683804988861084,6.238480091094971,-5.261273384094238,-4.122786045074463,-2.2099759578704834,-3.2203478813171387,blues
blues.00027.wav,-286.6443786621094,87.48039245605469,38.50251007080078,35.60238265991211,12.499847412109375,1.285003900527954,17.81029510498047,-9.064312934875488,10.289198875427246,2.291825294494629,-7.555822849273682,2.4588465690612793,-8.632641792297363,6.669135093688965,-1.3237853050231934,-3.381981134414673,1.8133080005645752,3.8215491771698,8.266441345214844,11.117927551269531,blues
blues.01216.wav,-58.768829345703125,122.97150421142578,-7.05509090423584,27.947853088378906,-14.9733247756958,15.17792797088623,-18.197908401489258,2.096592903137207,-8.068805694580078,5.134626388549805,0.5717474818229675,4.146187782287598,3.5980288982391357,-1.218822956085205,-8.029519081115723,-4.984914302825928,-8.707540512084961,-5.365779876708984,-13.77139663696289,-1.3003309965133667,blues
blues.00385.wav,-90.4254150390625,95.18001556396484,-6.712074279785156,26.521364212036133,3.7706167697906494,13.764886856079102,-10.184408187866211,3.1697802543640137,-1.2577505111694336,-2.5737929344177246,-1.8386975526809692,2.300431251525879,-3.196831464767456,-1.5612767934799194,-5.228007793426514,-2.8654162883758545,-3.484816312789917,0.061413273215293884,-6.54663610458374,-4.376096725463867,blues
blues.02153.wav,-159.57403564453125,109.46357727050781,24.20149040222168,33.89242172241211,7.564524173736572,15.281800270080566,-2.6338961124420166,7.0767130851745605,-4.846245288848877,8.836543083190918,-5.418362617492676,1.7388118505477905,-7.164323806762695,-0.3902873396873474,-4.082436561584473,-0.6492649912834167,-4.049788951873779,2.318756103515625,-6.486644268035889,-1.280900239944458,blues
blues.01319.wav,-86.6010513305664,131.79600524902344,-33.493934631347656,15.346593856811523,6.838165760040283,8.302999496459961,-4.446870803833008,4.265627384185791,-7.6399688720703125,1.9905714988708496,-6.114606857299805,2.3857381343841553,-5.817573070526123,-0.24449455738067627,-3.6449034214019775,-0.17621156573295593,-4.600131988525391,0.28965234756469727,-1.2308939695358276,0.10139887034893036,blues
blues.01765.wav,-89.41529846191406,82.17500305175781,10.767499923706055,38.631229400634766,-5.72113561630249,22.395849227905273,8.778172492980957,20.916765213012695,2.6489675045013428,10.703560829162598,-7.23218297958374,1.631398320198059,-12.086125373840332,2.188066005706787,-9.060471534729004,4.813477516174316,-1.4283299446105957,7.892931938171387,-6.933620929718018,7.209320545196533,blues
blues.01500.wav,-258.6883850097656,91.13024139404297,36.6313591003418,47.32600784301758,26.535449981689453,18.193382263183594,9.246037483215332,14.198805809020996,6.194638729095459,8.024214744567871,2.0785701274871826,6.3841776847839355,-1.9870539903640747,-0.017017211765050888,4.166100978851318,1.3466804027557373,-7.613821029663086,-1.0214295387268066,-1.2939355373382568,-2.1790425777435303,blues
blues.01623.wav,-424.828369140625,165.90525817871094,-9.03662395477295,13.152896881103516,2.617640733718872,4.385109901428223,-0.39697954058647156,-15.680482864379883,-8.397194862365723,-1.953878402709961,0.42091700434684753,4.431838035583496,0.6752126812934875,-7.844461441040039,-13.238100051879883,-0.9698609113693237,-6.489124774932861,-2.396975517272949,-9.476552963256836,-17.867511749267578,blues
blues.00525.wav,-177.62582397460938,137.33982849121094,-14.124227523803711,9.697916030883789,-1.7817356586456299,0.5778427124023438,-4.656181812286377,-2.6230344772338867,-13.424394607543945,-11.674798965454102,-8.687822341918945,-7.359510898590088,-20.097209930419922,-12.04071044921875,-6.75619649887085,-5.826868534088135,-9.357641220092773,-7.351385593414307,-12.728485107421875,-8.650369644165039,blues
blues.01870.wav,-18.995567321777344,113.99390411376953,-8.714022636413574,23.24932289123535,11.01095199584961,13.374815940856934,4.387657165527344,7.402154922485352,-0.8398792743682861,4.9899091720581055,-0.5024229884147644,2.5251646041870117,-1.5988833904266357,2.77055287361145,-1.341314673423767,1.6474802494049072,-5.371934413909912,-0.5104580521583557,-0.07243339717388153,2.251180648803711,blues
blues.02195.wav,9.15354061126709,80.09423065185547,-10.671167373657227,16.212121963500977,-6.879066467285156,-3.508291721343994,-8.691083908081055,0.08216685801744461,-13.655981063842773,6.721444606781006,-3.8800227642059326,0.3183478116989136,-11.650042533874512,-3.073995590209961,-9.792198181152344,-1.8200573921203613,-4.5983405113220215,-2.9181933403015137,-8.099279403686523,-5.7120137214660645,blues
blues.00777.wav,-101.42345428466797,59.37419128417969,7.869786262512207,52.80808639526367,17.210988998413086,10.161921501159668,-1.3531213998794556,-0.23283393681049347,1.7614277601242065,12.090258598327637,1.2889517545700073,15.217680931091309,-4.447849273681641,7.178107738494873,-4.973841190338135,0.07083573937416077,-0.3721887469291687,-1.0136433839797974,2.132399559020996,2.2907826900482178,blues
blues.00162.wav,-289.2361755371094,80.0185317993164,28.792926788330078,41.13557434082031,18.803524017333984,9.561131477355957,-2.70158314704895,3.96633243560791,-3.5858709812164307,-0.021910393610596657,-0.32638728618621826,-0.47275811433792114,-4.234889984130859,-0.07392869144678116,-5.211996078491211,-2.1744983196258545,-4.378631114959717,0.8947012424468994,-0.22574611008167267,3.20041823387146,blues
blues.02116.wav,-217.87327575683594,140.1656036376953,-70.55973052978516,32.55881881713867,-2.7178332805633545,-25.075864791870117,-9.587121963500977,-24.800182342529297,-22.651077270507812,-15.627599716186523,-14.682475090026855,-15.686823844909668,-11.25697135925293,-13.030506134033203,-14.142950057983398,-14.254302024841309,-14.831961631774902,-8.84652042388916,-7.325221061706543,-6.364068984985352,blues
blues.01207.wav,-130.36019897460938,116.26872253417969,3.4966530799865723,36.06314468383789,3.1581435203552246,11.290571212768555,9.070745468139648,8.002010345458984,-0.3284476101398468,6.801396369934082,1.6301352977752686,2.493828296661377,-4.834996223449707,4.283390045166016,-1.191970944404602,0.04902384430170059,-1.4334359169006348,2.314500093460083,-2.026761293411255,1.7173194885253906,blues
blues.02190.wav,-22.587690353393555,98.4761962890625,2.1588380336761475,19.36089515686035,-3.13042950630188,-4.123490810394287,-13.960927963256836,-3.8301303386688232,-17.198850631713867,1.7300586700439453,-7.450099945068359,1.8719100952148438,-8.949234962463379,-3.611354112625122,-9.651041984558105,-1.083146333694458,-7.0933027267456055,-6.181291103363037,-9.262957572937012,-3.315605401992798,blues
blues.02144.wav,-121.36693572998047,117.58997344970703,-23.059799194335938,32.60765075683594,1.498204231262207,4.688549041748047,-1.9375468492507935,1.7125227451324463,-2.297201633453369,4.3501715660095215,-6.220447063446045,2.541198492050171,-3.3037989139556885,2.10982084274292,-5.657938480377197,1.1874816417694092,-7.051795482635498,-1.7310171127319336,-2.7600722312927246,-5.291358947753906,blues
blues.01436.wav,-300.664794921875,143.4989776611328,31.77953338623047,42.282188415527344,19.83567237854004,4.7353105545043945,13.358054161071777,4.332235336303711,-2.2962486743927,-0.33388751745224,-6.26552677154541,-0.895368754863739,1.0406286716461182,1.4210882186889648,-0.7239028215408325,1.8615802526474,-2.214589834213257,-3.3108439445495605,-0.019204579293727875,-5.375633239746094,blues
blues.00163.wav,-356.4088134765625,95.4655532836914,38.262855529785156,45.0416145324707,14.41964340209961,5.570474147796631,2.3972597122192383,5.646183490753174,-2.541644811630249,2.992987871170044,2.6000254154205322,-0.09710955619812012,-5.060664653778076,-0.41706010699272156,-4.152035236358643,-0.6430209875106812,0.7321568727493286,1.4755524396896362,-1.9266750812530518,-0.22241154313087463,blues
blues.00125.wav,-109.58506774902344,151.7405242919922,-35.10898208618164,26.9697208404541,-19.701427459716797,18.74095916748047,-6.060892105102539,3.1154532432556152,-4.750813961029053,-3.8392655849456787,-1.968465805053711,-1.1275689601898193,-7.520807266235352,-1.6718953847885132,-7.553036689758301,-0.15734995901584625,-3.9733901023864746,1.4272596836090088,-3.7886154651641846,-1.8237229585647583,blues
blues.01082.wav,-94.88516998291016,92.33026885986328,8.908547401428223,26.697601318359375,-6.207583904266357,-2.836775541305542,-1.5626245737075806,5.4800310134887695,-2.9355244636535645,2.5433053970336914,-5.314856052398682,1.5230419635772705,-1.352555751800537,3.137683629989624,2.242091417312622,1.6537572145462036,-0.04985495284199715,3.0475666522979736,-6.4836506843566895,-1.940118670463562,blues
blues.01890.wav,-138.75210571289062,79.93644714355469,15.278952598571777,38.211570739746094,2.301036834716797,5.850674152374268,14.521620750427246,0.11935495585203171,10.883065223693848,10.760969161987305,-1.6038424968719482,0.8567965030670166,-7.1267595291137695,6.40447998046875,-1.6342809200286865,-0.18354851007461548,-1.2199164628982544,-0.39366409182548523,-2.3215255737304688,7.770167827606201,blues
blues.00904.wav,-138.0565185546875,100.87047576904297,-34.05644226074219,22.764629364013672,-4.566445827484131,7.980241775512695,7.922407150268555,-5.480823040008545,-13.916553497314453,3.826927423477173,-0.32338643074035645,0.7092139720916748,-0.9774745106697083,1.5545871257781982,-5.513621807098389,0.9645494222640991,-0.9143831729888916,-1.9806486368179321,-1.6463209390640259,0.5347234010696411,blues
blues.01969.wav,-202.3883514404297,96.29269409179688,-5.315526962280273,25.75864028930664,0.8743413686752319,7.767664909362793,-7.737664699554443,6.930171012878418,-0.7036601305007935,3.2305145263671875,-3.6544666290283203,1.3006701469421387,1.7517755031585693,-1.0262330770492554,-5.8681559562683105,2.861124038696289,-3.566556692123413,-4.172640800476074,-2.256157636642456,1.247015357017517,blues
blues.00505.wav,-110.26750946044922,116.26337432861328,-17.830183029174805,39.626800537109375,8.18421459197998,7.4277873039245605,-4.540339946746826,5.508790016174316,-2.6810662746429443,0.8584250807762146,-4.789766788482666,4.54736328125,-4.113060474395752,2.623645305633545,-3.6009178161621094,0.6662879586219788,-2.0534403324127197,1.6059995889663696,-1.7370325326919556,-1.731062889099121,blues
blues.00743.wav,-201.61785888671875,103.2983169555664,1.220126748085022,42.94364547729492,12.424460411071777,8.057225227355957,3.80171537399292,1.186102032661438,1.176650881767273,0.32144421339035034,0.4095202088356018,3.935333728790283,-3.5818872451782227,0.6670613288879395,-4.920560359954834,-3.2513904571533203,-2.2389373779296875,1.521173119544983,2.076061964035034,-0.1426929235458374,blues
blues.01398.wav,-243.86343383789062,81.1926040649414,29.74658966064453,37.226436614990234,35.707061767578125,21.732236862182617,15.514158248901367,10.502490043640137,3.2491066455841064,6.5915141105651855,-3.171459197998047,4.363882064819336,-6.908331394195557,9.203936576843262,-0.8064066767692566,-1.6984878778457642,-4.742216110229492,1.0502183437347412,-0.8339026570320129,-4.144075393676758,blues
blues.00716.wav,-223.0755157470703,115.25777435302734,-6.49453067779541,20.562562942504883,-9.270000457763672,7.438216686248779,-2.603508472442627,-9.175171852111816,-14.195735931396484,-0.9923525452613831,-2.170286178588867,-8.487601280212402,-3.3304030895233154,2.4605822563171387,-0.11411004513502121,1.222845435142517,-4.107681751251221,-0.10323633998632431,-1.192229151725769,-0.5881595015525818,blues
blues.01661.wav,-97.1737060546875,123.71804809570312,6.880561351776123,39.20795822143555,12.301657676696777,12.731406211853027,-1.3542314767837524,7.578969478607178,-2.9663710594177246,5.3314948081970215,-5.929146766662598,2.072450637817383,-0.6170409321784973,-0.8264051675796509,-3.8703091144561768,-0.675812304019928,-3.7006330490112305,-2.4193320274353027,-7.254753589630127,-4.092812538146973,blues
blues.01551.wav,-176.87371826171875,75.50784301757812,48.60778045654297,43.394676208496094,28.185138702392578,1.2929580211639404,6.795288562774658,3.9540319442749023,-0.6784008741378784,5.722970008850098,6.34902811050415,-3.6326181888580322,-7.340791702270508,3.482985734939575,1.2644305229187012,3.606287717819214,-2.2460737228393555,-2.5766103267669678,1.497671127319336,-1.8053479194641113,blues
blues.00740.wav,-152.3800048828125,81.43787384033203,1.381516933441162,48.1452522277832,-0.5445863008499146,1.414232611656189,-1.513738989830017,-1.1148881912231445,3.3619236946105957,9.560986518859863,9.318169593811035,5.978109359741211,-6.905418395996094,2.952486991882324,-2.790843963623047,0.5330562591552734,-4.926840782165527,2.6026244163513184,8.834933280944824,1.7926546335220337,blues
blues.01549.wav,-163.9527587890625,79.86119079589844,47.440765380859375,40.553138732910156,18.43584442138672,9.234384536743164,10.816755294799805,8.125431060791016,0.7645158767700195,5.339620590209961,6.633297920227051,0.40961265563964844,-5.90297794342041,3.414992094039917,-2.2450947761535645,3.8223392963409424,-3.1532442569732666,-0.050369687378406525,0.023764217272400856,-1.2328081130981445,blues
blues.02172.wav,-89.49231719970703,112.7078628540039,3.786546230316162,22.796436309814453,0.8824173808097839,10.352643013000488,-9.554036140441895,8.859039306640625,-3.9660375118255615,2.773192882537842,-10.904152870178223,-0.23555149137973785,-1.684342622756958,2.170393705368042,-5.392154216766357,-2.449601888656616,-3.5415523052215576,-1.4142755270004272,-9.894937515258789,-5.127650737762451,blues
blues.00431.wav,-24.971078872680664,69.53649139404297,1.245680809020996,38.518516540527344,9.585271835327148,10.683756828308105,-0.025563951581716537,8.643404960632324,-4.34375524520874,4.104156017303467,-1.2391172647476196,0.9484191536903381,0.30322492122650146,0.8131111264228821,-5.3773064613342285,1.968597173690796,-6.681938648223877,-1.0736981630325317,-1.4459816217422485,-2.501505136489868,blues
blues.00267.wav,-227.66758728027344,130.21798706054688,17.18755531311035,41.21078109741211,-4.841486930847168,9.659247398376465,-2.1619887351989746,2.1372411251068115,12.701593399047852,4.865225315093994,2.293710708618164,5.113096714019775,-6.6838908195495605,0.7835598587989807,5.255331993103027,5.004299640655518,3.734809637069702,6.366934299468994,5.359283447265625,-6.959446907043457,blues
blues.00629.wav,-244.44284057617188,100.42198181152344,-15.763720512390137,14.96495532989502,-6.911046504974365,8.634239196777344,-13.403583526611328,-2.2482070922851562,-6.813548564910889,-3.2894744873046875,-7.5689849853515625,0.4625604450702667,-4.536477565765381,-1.2292495965957642,-3.3372421264648438,-0.37957802414894104,-7.394758701324463,1.9961109161376953,-2.917604446411133,-0.4939383864402771,blues
blues.00121.wav,-339.7669372558594,96.53980255126953,16.3438663482666,27.504703521728516,11.992837905883789,10.759122848510742,2.554072141647339,5.566420078277588,-3.1876473426818848,-6.726541519165039,-6.962545394897461,-5.120513439178467,-5.031823635101318,-2.632258176803589,-9.06790542602539,-5.8249969482421875,-6.292304515838623,-1.0296705961227417,-7.772869110107422,-4.4786224365234375,blues
blues.00424.wav,-265.8515319824219,134.4930877685547,5.5014824867248535,36.17041015625,8.343847274780273,5.641040802001953,-3.7814300060272217,6.271461009979248,1.8308271169662476,7.130029678344727,-3.478947877883911,0.5831122994422913,-0.2465420663356781,1.5746448040008545,-0.9391819834709167,-0.40169957280158997,-7.195641994476318,-1.9983348846435547,-1.2816355228424072,-2.740565538406372,blues
blues.00242.wav,-359.11737060546875,110.62983703613281,18.371126174926758,37.685733795166016,16.949966430664062,9.545557975769043,9.149199485778809,-1.335159420967102,3.871771812438965,3.4290332794189453,2.6001791954040527,3.0602262020111084,0.1806878000497818,2.3046791553497314,-2.23628568649292,1.2158119678497314,-3.9102911949157715,-2.9641151428222656,-0.8341401815414429,-0.4661145806312561,blues
blues.00134.wav,-282.6050109863281,193.28794860839844,-42.22703170776367,-8.931578636169434,27.21723175048828,-9.673514366149902,-10.755361557006836,-18.466270446777344,-29.37212562561035,-12.212732315063477,-13.60566234588623,-22.144386291503906,-7.039488792419434,-1.9239085912704468,-11.853849411010742,-14.455132484436035,-16.268632888793945,-18.624101638793945,-14.560945510864258,-10.054503440856934,blues
blues.01236.wav,-292.615234375,90.85533142089844,18.355350494384766,24.162044525146484,19.67215919494629,4.272259712219238,13.991792678833008,-1.6792086362838745,-10.225125312805176,-3.4550464153289795,-8.9922456741333,-2.998723268508911,-14.12488842010498,-5.7630534172058105,-3.998725652694702,-5.077943801879883,-7.267106533050537,0.46591171622276306,-7.127686500549316,-3.3061575889587402,blues
blues.00274.wav,-88.88494110107422,64.96778106689453,9.961078643798828,29.423931121826172,4.113019943237305,17.725961685180664,-0.8551608324050903,7.792333602905273,-2.030223846435547,-0.9538816213607788,-5.712271213531494,-1.258157730102539,-5.7418928146362305,0.9318229556083679,-5.533327102661133,-2.2470738887786865,-6.433084964752197,-3.216029644012451,-6.059090614318848,-5.2334136962890625,blues
blues.00199.wav,-341.10394287109375,107.3023681640625,8.525152206420898,41.56322479248047,15.343910217285156,4.018848896026611,7.205821990966797,5.764484405517578,7.0780930519104,6.331134796142578,-3.798280954360962,2.3139312267303467,-8.001065254211426,-2.312305450439453,-3.9659738540649414,3.8476033210754395,-0.03695584088563919,0.39323514699935913,0.4924238920211792,-0.5814774632453918,blues
blues.02041.wav,-331.5852966308594,194.21336364746094,2.4608850479125977,11.72127628326416,-0.6727702021598816,4.01314640045166,2.6342368125915527,-3.3918261528015137,-0.3151033818721771,-4.742026329040527,-5.782454967498779,-3.427872657775879,-5.743011951446533,-2.492783784866333,-2.4150707721710205,-3.9025144577026367,-3.1166818141937256,-5.099734306335449,-5.3566975593566895,-4.9955902099609375,blues
blues.01759.wav,-176.17860412597656,173.81509399414062,-2.0742392539978027,9.467758178710938,1.2797279357910156,3.026195526123047,-13.079636573791504,-3.141314744949341,-13.394304275512695,-0.8985806107521057,0.8720995783805847,-4.430552005767822,-6.765017986297607,-2.415175437927246,-4.1034722328186035,-4.835477352142334,-7.169809818267822,-4.7800421714782715,-1.4546668529510498,-7.218446731567383,blues
blues.01191.wav,-14.589716911315918,76.61664581298828,-21.026613235473633,44.29496765136719,-4.359836101531982,7.7975053787231445,7.510828495025635,11.20849895477295,-4.795404434204102,4.353763580322266,-1.5517213344573975,2.834205389022827,-2.7469184398651123,2.3303914070129395,-4.538185119628906,0.05448005348443985,-4.6020188331604,2.1399388313293457,-5.523531436920166,-2.7425594329833984,blues
blues.01992.wav,-77.28418731689453,119.79751586914062,-37.34141540527344,42.97707748413086,-12.280449867248535,1.7386313676834106,-15.366972923278809,-1.5360047817230225,-13.822280883789062,2.528365135192871,-7.400269508361816,-0.7081142663955688,-9.087377548217773,-0.3393484950065613,-7.277754783630371,0.3362172245979309,-6.330817222595215,-4.467278480529785,-2.057605266571045,-2.834866762161255,blues
blues.01692.wav,-26.077550888061523,91.78279113769531,13.559426307678223,31.804729461669922,15.744633674621582,6.163695335388184,9.171255111694336,9.352727890014648,0.3711404800415039,6.4294843673706055,-3.400529384613037,10.124415397644043,-2.714165449142456,1.8157528638839722,1.861965298652649,-5.723779678344727,-5.897981643676758,2.673701047897339,-3.6919572353363037,0.34442445635795593,blues
blues.01757.wav,-263.8642272949219,171.05734252929688,-52.390541076660156,30.574207305908203,6.959494590759277,14.112174987792969,-8.6307954788208,13.517707824707031,5.402212142944336,-1.9856263399124146,4.747047424316406,-8.008526802062988,-1.8908653259277344,-2.629549741744995,-1.2996453046798706,-6.014683723449707,3.816474199295044,-2.871645450592041,-1.00797438621521,-2.172842264175415,blues
blues.01695.wav,-147.56097412109375,79.4819564819336,-29.622055053710938,46.327491760253906,-6.335089683532715,0.5079088807106018,-10.7527437210083,3.3359375,-14.667001724243164,10.474604606628418,-8.420624732971191,3.60817551612854,-8.326701164245605,2.424661159515381,-9.881397247314453,3.997528076171875,-5.982827186584473,1.8698837757110596,-8.467336654663086,5.563895225524902,blues
